MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13.4753063,-3.762025071,13.4753063,0.180916376,0.337951446,497.624,470.408,497.1885461,182,0,0.323178589,-0.383140929,0.383140929,0.323178589,1.333333333,2.166666667,2.972222222,11.15012422,-0.243795885,2.50E-16,-2.697583838,0.050603883,-2.824681768,2.36685594,-1.050044656,1.708679743,2599.113919,48.39194037,44.46081285,18.27730943,28.4168562,22.79554309,10.32318528,6.385863076,7.202359657,4.117154672,5.035713326,2.668805135,3.571201319,-3.9,5.13E+12,7.797710223,10.79074873,5.49614586,252.0060867,21.07620664,5.817862778,5.647368313,0,0,6.031114512,4.899909731,9.778515705,0,11.33678588,36.01054347,47.50458434,51.08637273,51.81033848,46.70621524,44.64667985,0,9.883888252,0,6.851892117,48.94789322,70.99526227,0,22.96777162,16.33934368,21.98717251,0,11.33678588,48.5235523,4.736862954,18.69276076,42.65434978,59.86835928,5.647368313,21.21304711,0,92.51,159.7924106,4.794537184,0,16.33934368,11.33678588,0,0,0,5.920434319,15.64127579,37.17481511,225.537976,0.345066307,16.76763237,-2.002075263,-5.763402421,3.159187725,-11.15467835,-0.942098873,-21.78094083,0,0.214285714,36,4,7,0,1,1,2,2,4,6,3,8,6,0,1,1,5,5.18162,147.4258,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
14.42872514,-3.688893105,14.42872514,0.256712758,0.430660962,399.429,381.285,399.1495384,148,0,0.306343347,-0.431633233,0.431633233,0.306343347,1.166666667,2,2.8,11.56618825,-0.244638098,0.531288142,-2.514134281,0.632343212,-2.464806941,2.880028156,-0.998360071,1.884965712,2123.854721,36.10748332,32.52228074,14.52228074,22.08692396,17.0041189,8.056905302,5.501338348,5.501338348,3.69262252,3.69262252,2.464749004,2.464749004,-4,15632336087,7.052951389,7.438016529,3.302809573,196.9669268,9.72696429,24.81505002,1.411842078,5.948339281,0,5.843973148,4.400694606,14.35837209,4.983978521,0,30.21209354,42.62743715,22.02151758,29.53168169,33.52230352,11.79231243,0,19.35263017,0,12.86978459,5.309813353,90.38986447,0,22.64523548,5.309813353,10.33875433,0,0,19.35263017,0,5.817220841,41.73613153,83.42634307,1.411842078,28.48920862,0,68.25,137.697197,4.390415048,0,5.309813353,4.400694606,0,0,0,0,14.95193556,29.13188847,168.1478556,0,11.61963632,-0.256712758,-3.953944459,-3.271477337,-13.96686833,-2.629595927,-3.688893105,0,0.086956522,30,1,6,0,0,0,2,3,5,6,1,7,6,0,0,0,5,5.3635,112.3577,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.42872032,-3.117362646,12.42872032,0.175299049,0.815805014,278.764,267.676,278.0280617,92,0,0.269756434,-0.350355648,0.350355648,0.269756434,1.722222222,2.611111111,3.444444444,12.04671576,-0.24257585,0.280584215,-2.525980807,0.383412247,-2.69320817,2.791781438,-0.928193431,2.500153754,1071.622174,22.26506652,19.58888824,10.16131377,13.03641681,10.14299546,5.890242917,3.332944811,4.32328172,2.312146604,3.098359367,1.529218849,2.057871692,-1.26,1055654.663,4.689029676,4.444130278,1.76203781,129.4371456,5.309813353,5.693927995,1.411842078,0,5.907179729,0,4.794537184,4.983978521,0,11.76188495,11.60093989,30.68410513,31.93732876,14.6516097,19.91396482,40.1729295,0,10.29379187,0,11.26840838,12.68078379,34.40726892,0,0,5.309813353,0,0,23.36282484,23.57194204,6.372924901,0,29.75950223,23.0227396,6.434475392,10.90292493,0,41.99,69.78034153,4.794537184,0,22.45792252,0,0,0,0,0,4.983978521,26.72036753,85.96575974,6.439375486,15.87327762,-1.174820505,-1.819043092,-1.303398815,-1.859320817,-5.643355865,-3.117362646,0,0.230769231,18,1,3,0,1,1,1,1,2,3,1,5,2,0,0,0,3,2.896,74.5712,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
13.78534029,-4.063900706,13.78534029,0.761597277,0.642898009,360.457,336.265,360.183778,138,0,0.251249244,-0.493600776,0.493600776,0.251249244,1.259259259,2.037037037,2.777777778,10.39283638,-0.248526482,5.04E-17,-2.529409976,1.45E-16,-2.572484627,1.429706956,-1.098236984,2.379560944,1883.258583,39.88386868,37.21092377,13.21092377,22.82188563,18.95401322,7.006799627,4.509221248,4.509221248,2.818810531,2.818810531,1.682213173,1.682213173,-3.14,14427181659,5.015547446,8.989215164,4.942950892,193.5571703,10.04667631,5.749511833,1.411842078,0,5.907179729,0,9.778515705,0,0,0,31.02156695,66.16968374,28.87531036,33.13825605,42.47068901,5.907179729,0,10.29379187,0,26.0946016,6.558985243,83.89688048,0,16.87641482,10.04667631,0,5.749511833,0,17.45014349,0,0,73.54348856,72.7699775,1.411842078,11.12690298,0,51.22,144.6438752,4.794537184,0,0,0,0,0,0,0,4.983978521,37.67615182,197.923335,0,17.12360119,-0.791018295,-4.638004849,-3.659724622,-16.79195061,-5.66037029,-11.75586748,0,0.217391304,27,1,4,0,0,0,2,1,3,3,1,4,9,0,0,0,3,5.0284,107.7822,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12.01967938,-1.13505396,12.01967938,0.020359977,0.763724273,254.314,244.234,254.0513839,88,0,0.25831099,-0.364899742,0.364899742,0.25831099,1.333333333,2.166666667,2.944444444,12.06627847,-0.140360068,0.570996932,-2.217073791,0.650023661,-2.48005567,2.97415895,-0.718013581,2.527273117,1130.450228,21.0744676,18.71092377,9.527420353,12.98384612,9.67762002,5.59968941,3.275873124,4.29649385,2.189112247,3.169454274,1.447209736,2.238179478,-2.2,1309749.157,4.478070493,4.234288805,1.764139696,122.0623463,5.719716976,0,2.823684157,0,5.907179729,0,9.778515705,0,0,11.33678588,30.21209354,11.6058702,23.29546613,20.54313556,18.58428979,27.33010974,0,4.983978521,5.719716976,0,0,53.47744986,0,11.12690298,5.719716976,0,0,11.33678588,10.89115825,0,0,20.63775283,48.60030267,2.823684157,21.21304711,0,55.98,54.5074824,4.794537184,0,31.80991128,11.33678588,0,0,0,0,4.983978521,13.78975261,77.9779292,0.622472574,15.37386348,-0.153953137,-0.87200842,-1.13505396,-3.623537383,-1.023045687,0,0,0,18,2,3,0,0,0,1,2,3,3,1,4,2,0,0,0,3,3.0622,73.5739,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
16.19591788,-3.483254913,16.19591788,0.05404496,0.334715931,518.932,498.772,518.115711,186,0,0.338980038,-0.495941295,0.495941295,0.338980038,1.216216216,2.081081081,2.918918919,12.10940109,-0.245535219,0.536423244,-2.315746874,0.644009425,-2.29304086,2.98463746,-0.944260373,1.929976558,2445.743752,43.17639742,37.67777649,18.43370544,26.07199885,19.49702561,10.0195282,6.794435174,7.172399647,4.667999692,4.856981928,3.14732023,3.289056907,-4.5,5.17E+11,10.10200486,9.865457453,4.564058273,244.2018306,19.89234745,22.879696,1.411842078,5.948339281,1.431199657,5.969305288,4.992404733,19.15290927,0,0,23.68577731,36.25451225,39.61568798,62.2154831,49.85298242,34.91765574,1.431199657,9.967957042,4.992404733,6.496859684,19.38571827,93.6483237,0,22.75640315,14.78353926,16.0261406,11.49902367,11.60093989,40.83366044,6.496859684,5.817220841,51.72199716,65.54706831,6.434475392,12.68857914,0,105.93,160.2942073,4.794537184,4.390415048,5.309813353,0,0,0,0,0,20.06916997,48.59136154,188.9710177,6.219864074,23.93951881,2.902362897,-8.489971031,-7.229896919,-10.42903857,-1.206997588,-3.400877716,-6.91487053,0.111111111,37,2,8,0,1,1,3,1,4,8,2,10,8,0,0,0,5,5.7461,138.009,0,0,0,0,1,2,0,0,1,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,3,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.98830028,-6.041160404,12.98830028,0.220806952,0.645106014,346.416,328.272,346.1211948,126,0,0.231502187,-0.367668547,0.367668547,0.231502187,1.541666667,2.416666667,3.208333333,11.29062052,-0.245393857,8.82E-17,-2.47530027,5.49E-17,-2.555781758,1.979862328,-0.895028246,2.547370984,1683.901133,32.65181787,29.40802644,12.22452303,18.81119639,14.71856082,7.369769768,4.111084711,5.426365762,2.586482772,3.249773541,1.604809277,1.982098208,-2.81,318207439.9,5.091198273,6.004097481,3.109250338,164.8455026,16.0065336,11.46504,5.647368313,15.97163043,0,0,4.305215991,8.417796984,9.967957042,0,18.12725612,17.64828891,27.87013313,28.22360304,33.25578508,38.51028092,0,14.94496031,0,6.496859684,28.49449732,41.94844024,0,0,15.33474632,17.45358833,0,0,36.5225083,16.52015084,0,24.75407128,36.38498875,5.647368313,11.03340144,0,117,104.4205478,8.417796984,0,16.0065336,0,0,0,0,0,9.967957042,24.8379881,167.5087224,0,7.489977159,-1.022954276,-4.158973814,-1.993232504,-6.319027154,-5.003050763,-7.793633971,-6.041160404,0.2,24,4,8,0,0,0,1,2,3,6,3,9,8,0,0,0,3,1.548,95.3166,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.16303168,-3.17099535,13.16303168,0.120652413,0.379232657,453.296,436.16,452.0484025,146,0,0.323179042,-0.492707412,0.492707412,0.323179042,1.24137931,2.068965517,2.862068966,12.0087282,-0.243220034,0.532797048,-2.331190066,0.651564437,-2.418573313,2.950022558,-0.942769501,1.969355943,1875.030491,34.90037653,30.89156373,15.47756027,21.1492359,15.81854817,8.322692059,5.158868162,5.951866432,3.39138154,3.787880675,2.23069493,2.517604399,-3.52,4703222815,7.382124045,7.843864869,3.878061135,198.6214289,25.59930157,0,17.21474292,5.583020142,0,6.031114512,0,4.794537184,0,0,39.21386328,53.42383394,15.84749207,30.2440379,37.52172462,50.12293809,0,5.156663257,0,0,23.37729614,64.89690659,0,16.87641482,21.07620664,21.98717251,5.749511833,15.9299439,18.22573023,0,0,17.81986123,69.42000153,5.647368313,22.09614734,0,102.41,118.5315485,4.794537184,0,20.8120632,0,0,0,0,0,21.08660716,32.72718743,146.427413,2.872686223,13.16303168,2.510699518,-4.080110364,-1.563766352,-10.82562498,0,0,-3.17099535,0.047619048,29,4,7,0,0,0,3,1,4,5,3,8,6,0,0,0,4,5.4921,117.1928,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.3780628,-3.125075709,13.3780628,0.094196109,0.314904859,454.559,432.383,454.1575803,164,0,0.323178437,-0.383141612,0.383141612,0.323178437,1.090909091,1.848484848,2.515151515,11.45549405,-0.245831226,0.246629496,-2.347720024,0.266951902,-2.420011896,2.866210475,-0.985089319,1.733986785,2380.439842,41.70977761,37.99977815,16.81627473,25.17512792,19.5872948,9.614936994,6.169266662,6.985763243,4.074502108,4.993060761,2.700624495,3.654051715,-4.17,2.69E+11,7.42736152,8.401969547,4.157374007,225.589136,16.33934368,5.817862778,5.647368313,0,0,6.031114512,4.681802935,9.778515705,5.098681808,11.33678588,29.73312632,41.94113285,65.69743981,22.62199788,35.11555951,44.64667985,0,14.76446326,6.9758269,6.851892117,16.33934368,77.7776012,0,22.25380597,16.33934368,21.98717251,0,11.33678588,20.79557778,6.9758269,6.851892117,30.2371055,72.2141497,5.647368313,32.3399501,0,97.86,142.4691002,4.794537184,0,25.72106653,11.33678588,0,0,0,0,10.08266033,30.32102232,179.4775277,0.473829633,17.25764178,1.930825694,-5.487444913,-0.69232554,-10.70541027,-2.428918253,-6.15905921,0,0.08,33,4,7,0,0,0,2,3,5,6,3,8,7,0,0,0,5,5.89842,135.4908,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
13.38634749,-3.278731369,13.38634749,0.081878071,0.463523938,377.356,362.236,377.1011706,140,0,0.293293745,-0.50425434,0.50425434,0.293293745,1.107142857,1.928571429,2.714285714,12.59484674,-0.243183138,0.586025089,-2.318657823,0.676959567,-2.284415348,3.23208386,-0.942956262,2.192024184,1764.337036,32.61591948,28.38288224,13.38288224,19.79339385,14.60235442,7.299678941,5.190606701,5.190606701,3.484363279,3.484363279,2.236947502,2.236947502,-4.07,978057245.8,7.156506717,6.582605507,2.964112759,180.3689868,20.46529785,0,14.32270782,0,13.02576566,0,14.90885545,0,0,0,12.08483742,41.33899652,12.08483742,51.0359765,38.83630621,28.65672483,1.431199657,0,0,0,17.65757917,70.05953813,0,22.62592665,15.35648966,22.7495451,11.49902367,0,24.40845109,0,10.11431827,26.80709135,54.38176837,2.823684157,11.12690298,0,113.73,123.1891348,14.90885545,0,10.61962671,0,0,0,0,0,5.108808191,25.44084944,126.263421,0,23.70017339,15.66018667,-6.924569355,-3.602132701,-9.901680932,0,0,-3.278731369,0.05,28,3,8,0,1,1,3,0,3,6,3,8,5,0,0,0,4,4.2853,104.4271,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.371514,-4.151998335,14.371514,0.29710226,0.570634512,474.565,444.325,474.2379388,182,0,0.256477341,-0.368966153,0.368966153,0.256477341,1.2,1.971428571,2.685714286,10.623718,-0.245645311,-1.19E-17,-2.759009131,1.59E-16,-2.885142369,1.015362358,-1.039070031,1.692177423,2448.429114,50.61591948,46.90802644,16.90802644,28.87125001,24.06781214,9.173384952,6.301166122,6.301166122,4.176837247,4.176837247,2.621064011,2.621064011,-3.69,7.47E+12,6.743658553,9.890392888,4.777105166,246.4767353,24.7464055,0,14.72156496,0,11.81435946,0,14.68078093,0,5.098681808,0,30.21209354,36.70895322,59.43499035,47.47357704,55.53086105,23.31960851,0,19.99020783,0,19.0737374,50.21094118,76.76605084,0,0,10.20972308,11.50524905,0,0,71.80578538,22.52511951,0,71.64007725,54.38176837,2.823684157,0,0,93.8,179.1701574,9.589074368,0,5.091706558,0,0,0,0,0,9.835544762,41.20492373,253.3131635,0,26.52533944,2.573931552,-7.443722074,-5.981668138,-12.92464469,-4.151998335,-27.93202623,-3.895041707,0.346153846,35,2,9,0,2,2,2,1,3,6,2,9,8,0,1,1,5,2.6437,133.1389,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,4,2,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.85868831,-2.967878874,12.85868831,0.076495536,0.663652307,328.169,318.089,327.000724,98,0,0.228460617,-0.352941698,0.352941698,0.228460617,1.45,2.35,3.25,12.73202411,-0.164597068,0.564702793,-2.292178503,0.676437626,-2.413048015,3.285411838,-0.726880038,2.368876825,1304.775336,22.44471109,19.62785355,11.21385009,13.83401621,10.37917436,6.277745438,3.960775587,4.753773857,2.771003089,3.167502223,1.986273511,2.283647862,-2.14,3618409.307,5.330951749,4.178038074,1.665224152,137.0677735,10.28681662,5.693927995,2.823684157,5.907179729,0,0,9.778515705,0,0,0,15.9299439,35.77554503,24.29005677,25.97879051,18.58428979,38.42743483,0,9.960981791,0,6.372924901,5.309813353,46.42115976,0,11.38785599,5.309813353,5.687386275,0,15.9299439,15.86816152,11.16746209,0,16.52951994,40.85770826,2.823684157,22.29078092,0,57.78,71.30378714,4.794537184,0,20.6854578,4.97700327,0,0,0,0,20.91392242,13.78975261,81.42596907,3.016005404,17.23737678,-0.213054256,-2.280619922,-1.444968821,-2.756923186,-3.65045173,0,0,0.066666667,20,2,4,0,1,1,1,2,3,2,2,5,0,0,0,0,4,3.487,81.5634,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.44449357,-4.501165824,13.44449357,0.491420521,0.606162374,447.879,425.703,447.1309465,164,0,0.324502258,-0.491794167,0.491794167,0.324502258,1.419354839,2.258064516,3.064516129,11.37887033,-0.1907899,2.29E-16,-2.621847365,0.067326869,-2.592053268,1.915153335,-1.094786497,2.53053961,1858.771184,41.45530097,36.6552739,15.41120285,23.63586533,18.38711206,7.962401051,4.716032572,5.093997045,2.845276245,3.111410156,1.720705658,1.896030326,-3.29,32164378512,7.39324718,11.19639643,6.342086451,214.7754796,24.62921041,17.56824498,8.641546934,7.125127652,5.879988336,6.031114512,5.309813353,9.778515705,10.24587008,0,11.60093989,25.16119341,29.9403973,51.63821465,52.98203096,29.13730346,6.693091212,9.967957042,0,25.49169961,36.85556768,28.97429393,0,23.44823332,24.83021557,16.29978624,17.379012,11.60093989,48.77502037,0,11.33111287,57.23004017,18.25773263,7.84631747,0,0,138.62,126.2369368,10.05642874,0,0,0,0,6.069221313,0,0,15.07676523,56.11082513,192.8175763,6.09831248,20.23569856,10.63926468,-2.668373379,-6.066087582,-4.010095138,-18.6082396,-16.49361192,0,0.4,31,3,10,0,1,1,1,1,2,8,3,11,5,0,0,0,3,3.34838,112.8792,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.55250686,-5.432592437,13.55250686,0.166686742,0.377237029,423.398,407.27,423.1306948,156,0,0.415985524,-0.396409277,0.415985524,0.396409277,1,1.741935484,2.483870968,12.72744787,-0.140464588,0.600242054,-2.33937634,0.680852817,-2.421125584,3.035836395,-0.619397937,1.961348089,1982.686439,35.77062002,30.77820969,14.77820969,21.56995621,15.82238642,8.033532034,5.569187637,5.569187637,3.548696136,3.548696136,2.234745863,2.234745863,-4.14,5642471197,8.540729135,7.941677201,4.397567766,197.2059342,16.33934368,5.516700718,5.647368313,0,0,12.20741303,9.967957042,4.794537184,13.17124514,0,24.16967483,41.81796374,29.28401446,33.21664116,40.06225331,34.12667477,0,9.967957042,0,6.176298517,16.33934368,78.33342899,0,11.12690298,16.33934368,35.02794115,0,0,15.99907155,6.176298517,0,22.01255417,72.7699775,5.647368313,22.16030442,0,92.93,140.382932,17.96578233,0,5.719716976,0,0,0,0,0,9.967957042,22.09647099,169.6286968,0,20.51922323,-1.050119126,-8.346901463,0,-14.57568719,-6.925212203,0,0,0.045454545,31,4,6,0,0,0,3,1,4,4,3,9,4,0,0,0,4,5.5418,113.4718,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,3,0,2,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.73376963,-4.488703076,15.73376963,0.370499625,0.453414234,440.454,418.278,440.1772304,166,0,0.257600655,-0.478353294,0.478353294,0.257600655,1.3125,2.21875,3.03125,11.77197033,-0.246379727,0.004885467,-2.702635671,0.002965142,-2.742743106,1.868947304,-1.116957312,2.251465199,2110.121822,41.63494553,37.2557071,15.2557071,24.31729267,19.00268717,8.147225279,5.77330916,5.77330916,3.700673711,3.700673711,2.437748725,2.437748725,-3.66,80775844378,7.445448152,8.46395887,4.085703801,213.5747864,15.1554845,17.32836968,1.411842078,13.02671616,5.879988336,0,4.400694606,28.71674418,0,0,13.70378423,18.12725612,59.56145968,34.87491112,47.45351444,11.5955165,1.431199657,24.33660869,5.414990469,13.70378423,25.40361074,54.32280215,0,28.52522381,10.04667631,14.72916938,5.879988336,0,50.97041392,0,17.04943215,41.11895536,42.68836046,1.411842078,28.2924127,0,97.46,138.9659279,4.390415048,4.390415048,0,4.400694606,0,0,0,0,25.04472227,34.99507581,211.8279817,0,14.56253879,3.030853977,-10.035386,-6.401771924,-5.582367357,-3.573600207,-17.30066498,-3.360917334,0.272727273,32,2,8,0,0,0,1,3,4,8,2,10,11,0,0,0,4,3.5705,115.2735,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
